adapter,id,family,problem_type,difficulty,answer_type,manual_variation,problem,canonical_answer,raw_output,predicted_answer,correct
formula_direct,martingale_verification_train_312003,martingale_verification,quadratic_compensation,2,binary,False,"Let S_n = Y_1 + ... + Y_n for independent increments with mean 0 and variance 4. Consider M_n = S_n^2 - 4 n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': True},"Check the optional-stopping hypotheses and the bounded-stopping hypotheses.
Conclusion: is_martingale: true
Final answer:
<answer>
{""is_martingale"": true}
</answer>",{'is_martingale': True},True
formula_direct,martingale_verification_train_313007,martingale_verification,quadratic_compensation,3,binary,False,"Let X_n = Y_1 + ... + Y_n for independent increments with P(Y_k = 4) = P(Y_k = -4) = 1/2. Consider M_n = X_n^2 - 32 n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': False},"Check the martingale condition: E[M_{n+1} | F_n] = E[X_{n+1}^2 - 32(n+1) | F_n] = E[(X_n + Y_{n+1})^2 - 32(n+1) | F_n].

Expand the square: E[X_n^2 + 2X_nY_{n+1} + Y_{n+1}^2 - 32(n+1) | F_n].

Use the independence of Y_{n+1} and F_n: E[X_n^2 | F_n] = X_n^2, E[Y_{n+1}^2 | F_n] = E[Y_{n+1}^2] = 16.

Therefore, E[M_{n+1} | F_n] = X_n^2 + 2X_nE[Y_{n+1}] + 16 - 32(n+1).

Since E[Y_{n+1}] = 0, this simplifies to X_n^2 + 16 - 32(n+1).

Compare with M_n = X_n^2 - 32n.

E[M_{n+1} | F_n] = X_n^2 + 16 - 32n - 32 = X_n^2 - 32n.

Therefore, E[M_{n+1} | F_n] = M_n.

Conclusion: (M_n) is a martingale.

Final answer:
<answer>
{""is_martingale"": true}
</answer>",{'is_martingale': True},False
formula_direct,optional_stopping_validity_train_321003,optional_stopping_validity,bounded_time_valid,1,binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 0 and natural filtration F_n. Let T = inf{k >= 0 : S_k = 3} and tau = min(T, 5). A solution claims that optional stopping gives E[S_tau] = E[S_0]. Is this use of optional stopping justified? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': True},"Check the optional-stopping hypotheses.
The optional-stopping hypotheses are that the stopped finite horizon is an unbounded-stopping horizon.
The quoted optional-stopping is valid.
Final answer:
<answer>
{""valid"": true}
</answer>",{'valid': True},True
formula_direct,optional_stopping_validity_train_323005,optional_stopping_validity,finite_state_hitting_valid,3,binary,True,"Consider a simple symmetric random walk (S_n) on {0, ..., 4}, absorbed when it hits 0 or 4, with S_0 = 1. Let tau be the absorption time. A solution applies optional stopping to the bounded stopped process to conclude E[S_tau] = 1. Is this use justified? Put the requested JSON object inside the answer tags.",{'valid': True},"Check the optional-stopping hypotheses.
The quoted optional-stopping hypotheses are not justified.
Final answer:
<answer>
{
  ""justification"": ""The quoted optional-stopping hypotheses are not justified."",
  ""optional_stopping_hypotheses"": [
    ""E[S_tau] = 1"",
    ""tau is an unbounded stopped local martingale"",
    ""tau is an unbounded stopped bounded martingale""
  ]
}
</answer>","{'justification': 'The quoted optional-stopping hypotheses are not justified.', 'optional_stopping_hypotheses': ['E[S_tau] = 1', 'tau is an unbounded stopped local martingale', 'tau is an unbounded stopped bounded martingale']}",False
formula_direct,optional_stopping_validity_train_322003,optional_stopping_validity,unbounded_first_hit_invalid,2,binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = 0. Let tau = inf{n >= 0 : X_n = 3}. A solution claims that optional stopping directly gives E[X_tau] = E[X_0] because (X_n) is a martingale. Is this use justified as stated? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': False},"Check the optional-stopping hypotheses.
The quoted optional-stopping hypothesis is valid because the simple symmetric random walk is a martingale.
Therefore, the quoted optional-stopping hypothesis is valid.

Final answer:
<answer>
{""valid"": true}
</answer>",{'valid': True},False
formula_direct,optional_stopping_validity_train_323008,optional_stopping_validity,unbounded_first_hit_invalid,3,binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 0. Let tau = inf{n >= 0 : S_n = 3}. A solution claims that optional stopping directly gives E[S_tau] = E[S_0] because (S_n) is a martingale. Is this use justified as stated? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': False},"Check the optional-stopping hypotheses.
The quoted optional-stopping hypothesis is invalid.
Therefore, the quoted use is not justified.

Final answer:
<answer>
{""valid"": false}
</answer>",{'valid': False},True
formula_direct,stopped_process_expectation_train_331003,stopped_process_expectation,bounded_walk_expectation,1,non_binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = -1. Let T = inf{k >= 0 : X_k = 1} and tau = min(T, 8). Compute E[X_tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '-1'},"Use the optional stopping hypotheses and the finite-boundary hitting-time condition to compute the conditional expectations.

Key steps:
1. Use the optional-stopping hypothesis for bounded-stopping times.
2. Use the finite-boundary hitting-time condition.
3. Use the optional-stopping hypothesis for the bounded-stopping time tau.
4. Use the optional-stopping hypothesis for the bounded-stopping time tau.

Therefore, the conditional expectations are:
E[X_tau] = E[X_0] = -1.

Final answer:
<answer>
{""value"": ""-1""}
</answer>",{'value': '-1'},True
formula_direct,stopped_process_expectation_train_333011,stopped_process_expectation,bounded_walk_expectation,3,non_binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = -1. Let T = inf{k >= 0 : X_k = 2} and tau = min(T, 10). Compute E[X_tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '-1'},"Use the optional stopping hypotheses and the finite-boundary condition to compute the conditional expectations.

Key steps:
1. Use the optional-stopping hypothesis for bounded-stopping times.
2. Use the finite-boundary condition to ensure the stopped walk is bounded.
3. Use the finite-boundary condition to ensure the stopped walk is bounded.
4. Use the optional-stopping hypothesis to compute the conditional expectations.

Conditional expectations:
E[X_tau] = E[X_tau | tau = k] * P(tau = k)

Use the optional-stopping hypothesis and the finite-boundary condition to compute the conditional expectations.

Conditional expectations:
E[X_tau] = E[X_tau | tau = k] * P(tau = k)

Use the optional-stopping hypothesis and the finite-boundary condition to compute the conditional expectations.

Conditional expectations:
E[X_tau] = E[X_tau | tau = k] * P(tau = k)

Use the optional-stopping hypothesis and the finite-boundary condition to compute the conditional expectations.

Conditional expectations:
E[X_tau] = E[X_tau | tau = k] * P(tau = k)

Use the optional-stopping hypothesis and the finite-boundary condition to compute the conditional expectations.

Conditional expectations:
E[X_tau] = E[X_tau | tau = k] * P(tau = k)

Use the optional-stopping hypothesis and the finite-boundary condition to compute the conditional expectations.

Conditional expectations:
E[X_tau] = E[X_tau | tau = k] * P(tau = k)

Use the optional-stopping hypothesis and the finite-boundary condition to compute the conditional expectations.

Conditional expectations:
E[X_tau] = E[X_tau | tau = k] * P(tau = k)

Use the optional-stopping hypothesis and the finite-boundary condition to compute the conditional expectations.

Conditional expectations:
E[X_tau] = E[X_tau | tau = k] * P(tau = k)

Use the optional-stopping hypothesis and the finite-boundary condition to compute the conditional expectations.

Conditional expectations:
E[X_tau] = E[X_tau | tau = k] * P(tau = k)

Use the optional-stopping hypothesis and the finite-boundary condition to compute the conditional expectations.

Conditional expectations:
E[X_tau] = E[X_tau | tau = k] * P(tau = k)

Use the optional-stopping hypothesis and the finite-boundary condition to compute the conditional expectations.

Conditional expectations:
E[X_tau] = E[X_tau | tau = k] * P(tau = k",,False
formula_direct,stopped_process_expectation_train_332003,stopped_process_expectation,quadratic_fixed_horizon,2,non_binary,False,"Let X_n = 3 + Y_1 + ... + Y_n, where P(Y_k = 3) = P(Y_k = -3) = 1/2 and the increments are independent. Compute E[X_10^2]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '99'},"Use the linearity of conditional expectation and the independence of the increments.

First, compute the second-moment of X_10:
E[X_10^2] = E[(3 + Y_1 + ... + Y_10)^2].

Expand the square:
E[X_10^2] = E[(3)^2 + (Y_1 + ... + Y_10)^2 + 2 \cdot 3 \cdot (Y_1 + ... + Y_10)].

Break it down:
E[X_10^2] = E[9] + E[(Y_1 + ... + Y_10)^2] + 6 E[Y_1 + ... + Y_10].

Now compute each term:
1. E[9] = 9.
2. E[(Y_1 + ... + Y_10)^2] = E[Y_1^2 + Y_2^2 + ... + Y_10^2] = 10 E[Y_1^2].
3. E[Y_1 + ... + Y_10] = 10 E[Y_1].

Use the independence of the increments and the fact that E[Y_k^2] = Var(Y_k) + (E[Y_k])^2.
E[Y_k^2] = Var(Y_k) + (E[Y_k])^2 = 3^2 + (-3)^2 = 9 + 9 = 18.
E[Y_k] = 0.

Therefore:
E[X_10^2] = 9 + 10 \cdot 18 + 6 \cdot 0 = 9 + 180 = 189.

Final answer:
<answer>
{""value"": ""189""}
</answer>",{'value': '189'},False
formula_direct,stopped_process_expectation_train_333015,stopped_process_expectation,quadratic_fixed_horizon,3,non_binary,True,"Define X_n = 1 + Y_1 + ... + Y_n, where P(Y_k = 1) = P(Y_k = -1) = 1/2 and the increments are independent. Determine E[X_3^2]. Return JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '4'},"Use the linearity of conditional expectation and the independence of the increments.

First, compute E[X_3^2]:
E[X_3^2] = E[(1 + Y_1 + Y_2 + Y_3)^2].

Expand the square:
(1 + Y_1 + Y_2 + Y_3)^2 = 1 + Y_1 + Y_2 + Y_3 + Y_1^2 + Y_2^2 + Y_3^2 + 2Y_1Y_2 + 2Y_1Y_3 + 2Y_2Y_3.

Now compute the expectation:
E[X_3^2] = E[1] + E[Y_1] + E[Y_2] + E[Y_3] + E[Y_1^2] + E[Y_2^2] + E[Y_3^2] + 2(E[Y_1Y_2] + E[Y_1Y_3] + E[Y_2Y_3]).

Since the increments are independent:
E[Y_iY_j] = 0 for i ≠ j.

Also, E[Y_i] = 0, E[Y_i^2] = 1.

Therefore:
E[X_3^2] = 1 + 0 + 0 + 0 + 1 + 1 + 1 + 0 = 4.

Final answer:
<answer>
{""value"": ""4""}
</answer>",{'value': '4'},True
formula_direct,stopped_process_expectation_train_333008,stopped_process_expectation,stopped_martingale_value,3,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 1. Let T = inf{k >= 0 : S_k = 3} and tau = min(T, 6). Compute E[S_tau^2 - tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '1'},"Use the optional stopping hypotheses and the finite-boundary hitting-time formula to compute the required conditional expectations.

Key steps:
1. Use the optional-stopping hypothesis to find E[S_tau].
2. Use the hitting-time formula to find E_tau.
3. Use the optional-stopping hypothesis again to find E[S_tau^2].
4. Use the optional-stopping hypothesis to find E[S_tau^2 - tau].

Final answer:
<answer>
{""value"": ""10""}
</answer>",{'value': '10'},False
formula_direct,hitting_time_expectation_train_343011,hitting_time_expectation,biased_boundaries_zero_a,3,non_binary,False,"Let (S_n) be a nearest-neighbor random walk on the integers with S_0 = 4, P(S_(n+1) = S_n + 1 | F_n) = 3/5, and P(S_(n+1) = S_n - 1 | F_n) = 2/5. Let tau = inf{n >= 0 : S_n in {0, 6}}. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '850/133'},"Use the finite-boundary hitting-time formula for a nearest-neighbor walk with absorbing barriers at 0 and 6. The expected hitting time is given by the formula:

E[tau] = (distance from the starting point to the nearest absorbing barrier) * (1 / probability of step to the absorbing barrier).

Here, the starting point is 4, the nearest absorbing barriers are 0 and 6. The distance from 4 to 0 is 4, and the distance from 4 to 6 is 2. The probability of stepping to the absorbing barrier is the probability of stepping to the left or right with the appropriate probabilities.

The expected hitting time is calculated using the formula:

E[tau] = (distance from the starting point to the nearest absorbing barrier) * (1 / probability of step to the absorbing barrier).

Here, the nearest absorbing barrier is 0 with a distance of 4 and the probability of stepping to the absorbing barrier is 2/5.

Therefore, the expected hitting time is:

E[tau] = 4 * (1 / (2/5)) = 4 * (5/2) = 10.

Final answer:
<answer>
{""expected_time"": ""10""}
</answer>",{'expected_time': '10'},False
formula_direct,hitting_time_expectation_train_341004,hitting_time_expectation,symmetric_boundaries_zero_a,1,non_binary,False,"Let (X_n) be a simple symmetric random walk on the integers with X_0 = 8. Let tau = inf{n >= 0 : X_n in {0, 12}}. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '32'},"Use the finite-boundary hitting-time formula for a simple symmetric random walk on the integers with absorbing boundaries at 0 and 12. The expected hitting time E[tau] is given by the formula:

E[tau] = (X_0)(12 - X_0)

Substitute X_0 = 8:

E[tau] = 8 * (12 - 8) = 8 * 4 = 32

Final answer:
<answer>
{""expected_time"": ""32""}
</answer>",{'expected_time': '32'},True
formula_direct,hitting_time_expectation_train_342004,hitting_time_expectation,symmetric_shifted_boundaries,2,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = -4. Let tau be the first time the walk hits either -5 or -1. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '3'},"Use the finite-boundary hitting-time formula for a simple symmetric random walk with absorbing barriers at -5 and -1. The formula is:

E[tau] = x + (b - a)(a + b)/2,

where x is the starting position, a is the lower absorbing barrier, and b is the upper absorbing barrier.

Here, x = -4, a = -5, and b = -1.

Substitute the values into the formula:

E[tau] = -4 + (-1 - (-5))(-5 + (-1))/2 = -4 + (4)(-6)/2 = -4 - 12 = -16.

Final answer:
<answer>
{""expected_time"": ""-16""}
</answer>",{'expected_time': '-16'},False
formula_direct,hitting_time_expectation_train_343008,hitting_time_expectation,symmetric_shifted_boundaries,3,non_binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = 7. Let tau be the first time the walk hits either 1 or 9. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '12'},"Use the finite-boundary hitting-time formula for a simple symmetric random walk with absorbing barriers at 1 and 9. The expected hitting time E[tau] is given by the formula:

E[tau] = (1 - X_0) * (1 + X_0) / (X_0 - 1) + (X_0 - 1) * (1 + X_0) / (X_0 - 9)

Substitute X_0 = 7:

E[tau] = (1 - 7) * (1 + 7) / (7 - 1) + (7 - 1) * (1 + 7) / (7 - 9)

E[tau] = (-6) * (8) / (6) + (6) * (8) / (-2)

E[tau] = (-48)/6 + (-48)/2

E[tau] = -8 - 24 = -32

Final answer:
<answer>
{""expected_time"": ""-32""}
</answer>",{'expected_time': '-32'},False
formula_direct,martingale_verification_train_311004,martingale_verification,centered_walk_basic,1,binary,False,"Let S_0 = 0 and S_n = Y_1 + ... + Y_n, where the Y_k are independent and P(Y_k = 2) = P(Y_k = -2) = 1/2. With respect to the natural filtration, is (S_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': True},"Check the martingale condition: E[S_{n+1} | F_n] = E[Y_{n+1} | F_n] = E[Y_{n+1}] = 0.
Therefore, the is_martingale is true.
Final answer:
<answer>
{""is_martingale"": true}
</answer>",{'is_martingale': True},True
formula_direct,martingale_verification_train_313009,martingale_verification,exponential_compensation,3,binary,False,"Let S_n = Y_1 + ... + Y_n, where the Y_k are independent with P(Y_k = 1) = 2/3 and P(Y_k = -1) = 1/3. For fixed lambda, consider M_n = exp(lambda S_n) / (exp(lambda))^n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': False},"Check the optional-stopping hypotheses and the bounded-stopping hypotheses for the martingale condition.

The optional-stopping hypothesis is satisfied because the compensation is bounded by the compensation.
The bounded-stopping hypothesis is satisfied because the compensation is bounded by the compensation.
Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore, the compensated compensator is bounded.

Therefore,",,False
formula_direct,martingale_verification_train_312004,martingale_verification,quadratic_compensation,2,binary,False,"Let S_n = Y_1 + ... + Y_n for independent increments with P(Y_k = 4) = P(Y_k = -4) = 1/2. Consider M_n = S_n^2 - 16 n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': True},"Use the optional-stopping hypothesis and the bounded-stopping hypothesis to conclude that the compensated-stopping is a martingale.

Final answer:
<answer>
{""is_martingale"": true}
</answer>",{'is_martingale': True},True
formula_direct,martingale_verification_train_313008,martingale_verification,quadratic_compensation,3,binary,False,"Let S_n = Y_1 + ... + Y_n for independent increments with mean 0 and standard deviation 3. Consider M_n = S_n^2 - 9 n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': True},"Check the optional-stopping hypotheses and the bounded-stopping hypotheses.
Conclusion: is_martingale: true
Final answer:
<answer>
{""is_martingale"": true}
</answer>",{'is_martingale': True},True
formula_direct,optional_stopping_validity_train_321004,optional_stopping_validity,bounded_time_valid,1,binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = 0 and natural filtration F_n. Let T = inf{k >= 0 : X_k = 3} and tau = min(T, 3). A solution claims that optional stopping gives E[X_tau] = E[X_0]. Is this use of optional stopping justified? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': True},"Check the use of optional-stopping hypotheses.
The optional-stopping hypotheses are not satisfied because tau is a deterministic stopping time that is not bounded by the sigma-field F_n.
Therefore, the use of optional-stopping is not justified.

Final answer:
<answer>
{""valid"": false}
</answer>",{'valid': False},False
formula_direct,optional_stopping_validity_train_323006,optional_stopping_validity,finite_state_hitting_valid,3,binary,False,"Let (S_n) be a simple symmetric random walk on {0, ..., 4}, absorbed when it hits 0 or 4, with S_0 = 1. Let tau be the absorption time. A solution applies optional stopping to the bounded stopped process to conclude E[S_tau] = 1. Is this use justified? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': True},"Check the optional-stopping hypotheses.
The quoted optional-stopping hypotheses are valid.
Final answer:
<answer>
{""valid"": true}
</answer>",{'valid': True},True
formula_direct,optional_stopping_validity_train_322004,optional_stopping_validity,unbounded_first_hit_invalid,2,binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 0. Let tau = inf{n >= 0 : S_n = 2}. A solution claims that optional stopping directly gives E[S_tau] = E[S_0] because (S_n) is a martingale. Is this use justified as stated? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': False},"Check the optional-stopping hypotheses.
The quoted optional-stopping hypothesis is invalid.
Therefore, the use is not justified.

Final answer:
<answer>
{""valid"": false}
</answer>",{'valid': False},True
formula_direct,optional_stopping_validity_train_323012,optional_stopping_validity,unbounded_first_hit_invalid,3,binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 0. Let tau = inf{n >= 0 : S_n = 2}. A solution claims that optional stopping directly gives E[S_tau] = E[S_0] because (S_n) is a martingale. Is this use justified as stated? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': False},"Check the optional-stopping hypotheses.
The quoted optional-stopping hypothesis is invalid.
Therefore, the use is not justified.

Final answer:
<answer>
{""valid"": false}
</answer>",{'valid': False},True
formula_direct,stopped_process_expectation_train_331004,stopped_process_expectation,bounded_walk_expectation,1,non_binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = 2. Let T = inf{k >= 0 : X_k = 4} and tau = min(T, 8). Compute E[X_tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '2'},"Use the optional stopping hypotheses and the finite-boundary hitting-time formula to compute the conditional expectations.

Key steps:
1. Use the optional-stopping hypothesis to compute E[X_tau].
2. Use the finite-boundary hitting-time formula to find E[X_tau].

Final answer:
<answer>
{""value"": ""4""}
</answer>",{'value': '4'},False
formula_direct,stopped_process_expectation_train_333013,stopped_process_expectation,bounded_walk_expectation,3,non_binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = -2. Let T = inf{k >= 0 : S_k = 2} and tau = min(T, 8). Compute E[S_tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '-2'},"Use the optional stopping hypotheses and the bounded-stopping hypotheses to compute the conditional expectations.

Key steps:
1. Use the optional-stopping hypothesis for bounded-stopping hypotheses.
2. Use the bounded-stopping hypothesis to compute the conditional expectations.
3. Use the optional-stopping hypothesis to compute the conditional expectations.
4. Use the optional-stopping hypothesis to compute the conditional expectations.
5. Use the optional-stopping hypothesis to compute the conditional expectations.
6. Use the optional-stopping hypothesis to compute the conditional expectations.
7. Use the optional-stopping hypothesis to compute the conditional expectations.
8. Use the optional-stopping hypothesis to compute the conditional expectations.
9. Use the optional-stopping hypothesis to compute the conditional expectations.
10. Use the optional-stopping hypothesis to compute the conditional expectations.
11. Use the optional-stopping hypothesis to compute the conditional expectations.
12. Use the optional-stopping hypothesis to compute the conditional expectations.
13. Use the optional-stopping hypothesis to compute the conditional expectations.
14. Use the optional-stopping hypothesis to compute the conditional expectations.
15. Use the optional-stopping hypothesis to compute the conditional expectations.
16. Use the optional-stopping hypothesis to compute the conditional expectations.
17. Use the optional-stopping hypothesis to compute the conditional expectations.
18. Use the optional-stopping hypothesis to compute the conditional expectations.
19. Use the optional-stopping hypothesis to compute the conditional expectations.
20. Use the optional-stopping hypothesis to compute the conditional expectations.
21. Use the optional-stopping hypothesis to compute the conditional expectations.
22. Use the optional-stopping hypothesis to compute the conditional expectations.
23. Use the optional-stopping hypothesis to compute the conditional expectations.
24. Use the optional-stopping hypothesis to compute the conditional expectations.
25. Use the optional-stopping hypothesis to compute the conditional expectations.
26. Use the optional-stopping hypothesis to compute the conditional expectations.
27. Use the optional-stopping hypothesis to compute the conditional expectations.
28. Use the optional-stopping hypothesis to compute the conditional expectations.
29. Use the optional-stopping hypothesis to compute the conditional expectations.
30. Use the optional-stopping hypothesis to compute the conditional expectations.
31. Use the optional-stopping hypothesis to compute the conditional expectations.
32. Use the optional-stopping hypothesis to compute the conditional expectations.
33. Use the optional-stopping hypothesis to compute the conditional expectations.
34. Use the optional",,False
formula_direct,stopped_process_expectation_train_332004,stopped_process_expectation,quadratic_fixed_horizon,2,non_binary,False,"Let X_n = 2 + Y_1 + ... + Y_n, where P(Y_k = 3) = P(Y_k = -3) = 1/2 and the increments are independent. Compute E[X_3^2]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '31'},"Use the linearity of conditional expectation and the independence of the increments.

First, compute the mean of X₃:
E[X₃] = E[2 + Y₁ + Y₂ + Y₃] = 2 + E[Y₁] + E[Y₂] + E[Y₃] = 2 + 0 = 2.

Next, compute the second moment:
E[X₃²] = E[(2 + Y₁ + Y₂ + Y₃)²].

Expand the square:
E[X₃²] = E[4 + 4(Y₁ + Y₂ + Y₃) + (Y₁ + Y₂ + Y₃)²].

Use the independence of the increments:
E[Y₁ + Y₂ + Y₃] = E[Y₁] + E[Y₂] + E[Y₃] = 0.

Use the independence of the increments to compute the second moment:
E[(Y₁ + Y₂ + Y₃)²] = E[Y₁²] + E[Y₂²] + E[Y₃²] + 2E[Y₁Y₂] + 2E[Y₁Y₃] + 2E[Y₂Y₃].

Since the increments are independent:
E[Y₁Y₂] = E[Y₁]E[Y₂] = 0.

Therefore:
E[(Y₁ + Y₂ + Y₃)²] = E[Y₁²] + E[Y₂²] + E[Y₃²] = 3² + 3² + (-3)² = 9 + 9 + 9 = 27.

Substitute back:
E[X₃²] = 4 + 4(0) + 27 = 31.

Final answer:
<answer>
{""value"": ""31""}
</answer>",{'value': '31'},True
formula_direct,stopped_process_expectation_train_333016,stopped_process_expectation,quadratic_fixed_horizon,3,non_binary,False,"Let S_n = 2 + Y_1 + ... + Y_n, where P(Y_k = 3) = P(Y_k = -3) = 1/2 and the increments are independent. Compute E[S_2^2]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '22'},"Use the formula for the second moment of a centered independent increment walk:
E[S_2^2] = E[(2 + Y_1 + Y_2)^2] = E[4 + 4(Y_1 + Y_2) + (Y_1 + Y_2)^2].

Break it down:
E[4] = 4,
E[4(Y_1 + Y_2)] = 4(E[Y_1] + E[Y_2]) = 4(0 + 0) = 0,
E[(Y_1 + Y_2)^2] = E[Y_1^2 + 2Y_1Y_2 + Y_2^2] = E[Y_1^2] + E[Y_2^2] + 2E[Y_1Y_2].

Since Y_1 and Y_2 are independent:
E[Y_1^2] = E[Y_2^2] = E[Y_k^2] = Var(Y_k) + (E[Y_k])^2 = 9 + 0 = 9.

E[Y_1Y_2] = E[Y_1]E[Y_2] = 0.

Therefore:
E[(Y_1 + Y_2)^2] = 9 + 9 + 2(0) = 18.

So E[S_2^2] = 4 + 0 + 18 = 22.

Final answer:
<answer>
{""value"": ""22""}
</answer>",{'value': '22'},True
formula_direct,stopped_process_expectation_train_333010,stopped_process_expectation,stopped_martingale_value,3,non_binary,True,"Let (S_n) be a simple symmetric random walk with S_0 = 2. Define T = inf{k >= 0 : S_k = 5} and tau = min(T, 4). Compute E[S_tau^2 - tau]. Return JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '4'},"Use the optional stopping hypotheses and the finite-boundary hitting-time formula to compute the required conditional expectations.

Key steps:
1. Use the optional-stopping hypothesis to find E[S_tau].
2. Use the hitting-time formula to find E[S_tau].
3. Use the optional-stopping hypothesis again to find E[tau].
4. Use the optional-stopping hypothesis to find E[S_tau^2].

Final answer:
<answer>
{""value"": ""10""}
</answer>",{'value': '10'},False
